SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-11-08,6.32,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,3.02,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,1.4,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,9.06,Contained
27,100,Refuse,REFUSE,2022-11-08,2.38,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,10.03,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,4.78,Non-Profit
27,100,Refuse,REFUSE,2022-11-08,3.07,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,4.29,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,13.35,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,4.94,AR
27,100,Refuse,REFUSE,2022-11-08,2.28,AR
27,100,Refuse,REFUSE,2022-11-08,10.74,Other Dept
NG,100,Refuse,REFUSE,2022-11-08,1.23,AR
27,100,Refuse,REFUSE,2022-11-08,5.91,Contained
27,100,Refuse,REFUSE,2022-11-08,6.55,Reciprocal
27,300,Green,GREEN,2022-11-08,9.75,Other Dept
27,100,Refuse,REFUSE,2022-11-08,0.84,Reciprocal
27,200,Recycle,RECYCLE,2022-11-08,5.02,Contained
27,100,Refuse,REFUSE,2022-11-08,8.68,Non-Profit
27,200,Recycle,RECYCLE,2022-11-08,3.83,Contained
27,100,Refuse,REFUSE,2022-11-08,9.09,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,7.27,Reciprocal
NG,100,Refuse,REFUSE,2022-11-08,0.6,AR
27,200,Recycle,RECYCLE,2022-11-08,0.73,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,3.75,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,1.75,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,4.55,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,9.36,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,0.72,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,9.22,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,4.03,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,3.04,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,3.52,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,1.2,AR
NG,200,Recycle,RECYCLE,2022-11-08,3.59,Contained
27,100,Refuse,REFUSE,2022-11-08,8.32,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,1.65,Reciprocal
27,300,Green,GREEN,2022-11-08,9.98,Other Dept
27,100,Refuse,REFUSE,2022-11-08,2.19,AR
27,300,Green,GREEN,2022-11-08,4.75,AR
27,100,Refuse,REFUSE,2022-11-08,2.55,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,4.67,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,3.04,Uncontained
27,100,Refuse,REFUSE,2022-11-08,8.42,Uncontained
27,200,Recycle,RECYCLE,2022-11-08,4.59,Contained
27,100,Refuse,REFUSE,2022-11-08,10.6,Uncontained
NG,200,Recycle,RECYCLE,2022-11-08,4.31,Reciprocal
27,200,Recycle,RECYCLE,2022-11-08,5.35,Contained
NG,100,Refuse,REFUSE,2022-11-08,1.58,AR
27,200,Recycle,RECYCLE,2022-11-08,5.31,Contained
27,200,Recycle,RECYCLE,2022-11-08,2.08,Reciprocal
27,300,Green,GREEN,2022-11-08,2.92,Contained
27,200,Recycle,RECYCLE,2022-11-08,5.25,Contained
27,300,Green,GREEN,2022-11-08,3.29,Contained
27,100,Refuse,REFUSE,2022-11-08,8.57,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,1.04,Non-Profit
27,100,Refuse,REFUSE,2022-11-08,1.12,Reciprocal
NG,100,Refuse,REFUSE,2022-11-08,1.62,AR
NG,100,Refuse,REFUSE,2022-11-08,1.53,AR
NG,100,Refuse,REFUSE,2022-11-08,1.6,AR
27,100,Refuse,REFUSE,2022-11-08,1.42,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,0.99,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,5.84,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,4.72,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,11.96,Contained
NG,100,Refuse,REFUSE,2022-11-08,15.61,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,0.83,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,10.26,Contained
NG,100,Refuse,REFUSE,2022-11-08,2.5,AR
27,100,Refuse,REFUSE,2022-11-08,9.56,Contained
27,100,Refuse,REFUSE,2022-11-08,7.06,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,9.21,Reciprocal
27,200,Recycle,RECYCLE,2022-11-08,5.06,Uncontained
27,200,Recycle,RECYCLE,2022-11-08,4.26,Contained
27,100,Refuse,REFUSE,2022-11-08,6.17,Uncontained
NG,200,Recycle,RECYCLE,2022-11-08,14.79,AR
NG,200,Recycle,RECYCLE,2022-11-08,4.11,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,1.55,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,13.68,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,9.1,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,3.33,AR
27,100,Refuse,REFUSE,2022-11-08,0.26,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,4.64,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-08,3.72,Reciprocal
27,200,Recycle,RECYCLE,2022-11-08,5.33,Contained
NG,200,Recycle,RECYCLE,2022-11-08,4.76,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,6.25,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,1.86,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,10.46,Contained
27,100,Refuse,REFUSE,2022-11-08,1.27,Reciprocal
NG,100,Refuse,REFUSE,2022-11-08,1.83,AR
27,100,Refuse,REFUSE,2022-11-08,4.55,Contained
NG,200,Recycle,RECYCLE,2022-11-08,3.27,Reciprocal
27,300,Green,GREEN,2022-11-08,13.45,Other Dept
27,200,Recycle,RECYCLE,2022-11-08,5.21,Contained
27,100,Refuse,REFUSE,2022-11-08,7.41,Uncontained
27,100,Refuse,REFUSE,2022-11-08,1.02,AR
27,200,Recycle,RECYCLE,2022-11-08,5.11,Contained
27,100,Refuse,REFUSE,2022-11-08,3.27,Reciprocal
27,100,Refuse,REFUSE,2022-11-08,7.83,Contained
27,100,Refuse,REFUSE,2022-11-08,8.68,Contained
27,200,Recycle,RECYCLE,2022-11-08,3.9,Contained
27,100,Refuse,REFUSE,2022-11-08,7.79,Contained
27,200,Recycle,RECYCLE,2022-11-08,2.47,Contained
27,200,Recycle,RECYCLE,2022-11-08,0.98,Special Ops
27,100,Refuse,REFUSE,2022-11-08,1.02,Special Ops
27,200,Recycle,RECYCLE,2022-11-08,5.82,Contained
27,200,Recycle,RECYCLE,2022-11-08,6.5,Contained
27,100,Refuse,REFUSE,2022-11-08,8.44,Uncontained
27,100,Refuse,REFUSE,2022-11-08,6.59,Uncontained
27,100,Refuse,REFUSE,2022-11-08,8.99,Contained
27,200,Recycle,RECYCLE,2022-11-08,4.01,Contained
27,100,Refuse,REFUSE,2022-11-08,1.15,Special Ops
27,100,Refuse,REFUSE,2022-11-08,0.72,AR
27,100,Refuse,REFUSE,2022-11-08,0.5,AR
27,100,Refuse,REFUSE,2022-11-08,1.47,AR
27,100,Refuse,REFUSE,2022-11-08,4.54,Special Ops
27,100,Refuse,REFUSE,2022-11-08,1.25,Special Ops
27,300,Green,GREEN,2022-11-08,2,Special Ops
27,300,Green,GREEN,2022-11-08,1.06,AR
27,100,Refuse,REFUSE,2022-11-08,8.68,AR
NG,100,Refuse,REFUSE,2022-11-08,2.07,Special Ops
27,200,Recycle,RECYCLE,2022-11-08,10.83,Special Ops
27,100,Refuse,REFUSE,2022-11-08,1.4,Other Dept
27,100,Refuse,REFUSE,2022-11-08,9.13,Other Dept
27,100,Refuse,REFUSE,2022-11-08,8.74,Contained
27,100,Refuse,REFUSE,2022-11-08,1.17,Special Ops
27,200,Recycle,RECYCLE,2022-11-08,5.87,Contained
27,100,Refuse,REFUSE,2022-11-08,1.47,Non-Profit
27,100,Refuse,REFUSE,2022-11-08,0.93,Non-Profit
NG,100,Refuse,REFUSE,2022-11-08,3.83,Special Ops
27,100,Refuse,REFUSE,2022-11-08,9.51,Contained
27,100,Refuse,REFUSE,2022-11-08,9.11,Contained
27,100,Refuse,REFUSE,2022-11-08,0.69,Special Ops
27,100,Refuse,REFUSE,2022-11-08,12.44,Contained
27,100,Refuse,REFUSE,2022-11-08,9.82,Contained
27,100,Refuse,REFUSE,2022-11-08,8.2,Contained
27,100,Refuse,REFUSE,2022-11-08,10.02,Contained
27,100,Refuse,REFUSE,2022-11-08,8.76,Contained
NG,100,Refuse,REFUSE,2022-11-08,2.29,Special Ops
NG,100,Refuse,REFUSE,2022-11-08,9.84,Contained
27,200,Recycle,RECYCLE,2022-11-08,4.43,Contained
27,100,Refuse,REFUSE,2022-11-08,7.67,Uncontained
27,200,Recycle,RECYCLE,2022-11-08,6.57,Contained
27,200,Recycle,RECYCLE,2022-11-08,4.82,Contained
27,100,Refuse,REFUSE,2022-11-08,8.64,Contained
27,100,Refuse,REFUSE,2022-11-08,2.26,Special Ops
27,100,Refuse,REFUSE,2022-11-08,5.18,Contained
27,200,Recycle,RECYCLE,2022-11-08,0.56,Special Ops
27,100,Refuse,REFUSE,2022-11-08,2.95,Special Ops
27,100,Refuse,REFUSE,2022-11-08,9.61,Contained
27,100,Refuse,REFUSE,2022-11-08,8.42,Contained
NG,100,Refuse,REFUSE,2022-11-08,3.62,Special Ops
27,100,Refuse,REFUSE,2022-11-08,9.69,Contained
27,100,Refuse,REFUSE,2022-11-08,5.34,Uncontained
27,200,Recycle,RECYCLE,2022-11-08,2.81,Special Ops
NG,100,Refuse,REFUSE,2022-11-08,5.09,Contained
27,100,Refuse,REFUSE,2022-11-08,12.35,Contained
27,100,Refuse,REFUSE,2022-11-08,9.88,Contained
27,200,Recycle,RECYCLE,2022-11-08,1.02,Contained
27,100,Refuse,REFUSE,2022-11-08,11.72,Contained
27,200,Recycle,RECYCLE,2022-11-08,3.46,Contained
27,200,Recycle,RECYCLE,2022-11-08,5.26,Contained
27,100,Refuse,REFUSE,2022-11-08,4.4,Contained
27,100,Refuse,REFUSE,2022-11-08,3.97,Contained
27,200,Recycle,RECYCLE,2022-11-08,2,Special Ops
27,100,Refuse,REFUSE,2022-11-08,3.36,Non-Profit
27,100,Refuse,REFUSE,2022-11-08,9.21,Contained
27,100,Refuse,REFUSE,2022-11-08,2.85,Special Ops
27,100,Refuse,REFUSE,2022-11-08,5.11,Special Ops
27,100,Refuse,REFUSE,2022-11-08,9.25,Contained
27,100,Refuse,REFUSE,2022-11-08,1.37,Other Dept
27,300,Green,GREEN,2022-11-08,7.29,Other Dept
27,100,Refuse,REFUSE,2022-11-08,12.39,Other Dept
NG,100,Refuse,REFUSE,2022-11-08,0.62,AR
27,200,Recycle,RECYCLE,2022-11-08,3.59,Contained
27,100,Refuse,REFUSE,2022-11-08,10.74,Special Ops
27,300,Green,GREEN,2022-11-08,2.86,Special Ops
27,100,Refuse,REFUSE,2022-11-08,1.04,Special Ops
27,100,Refuse,REFUSE,2022-11-08,9.95,Contained
NG,100,Refuse,REFUSE,2022-11-08,5.61,Contained
27,200,Recycle,RECYCLE,2022-11-08,4.49,Contained
27,100,Refuse,REFUSE,2022-11-08,9.04,Contained
27,100,Refuse,REFUSE,2022-11-08,6.07,Contained
27,200,Recycle,RECYCLE,2022-11-08,3.31,Contained
27,100,Refuse,REFUSE,2022-11-08,8.22,Contained
27,100,Refuse,REFUSE,2022-11-08,9.54,Contained
27,200,Recycle,RECYCLE,2022-11-08,5.58,Contained
27,200,Recycle,RECYCLE,2022-11-08,6.55,Contained
27,300,Green,GREEN,2022-11-08,3.36,Special Ops
27,100,Refuse,REFUSE,2022-11-08,9.03,Contained
27,200,Recycle,RECYCLE,2022-11-08,5.35,Contained
27,100,Refuse,REFUSE,2022-11-08,8.37,Contained
27,100,Refuse,REFUSE,2022-11-08,9.16,Contained
27,100,Refuse,REFUSE,2022-11-08,7.73,Uncontained
27,100,Refuse,REFUSE,2022-11-08,1.48,Special Ops
27,100,Refuse,REFUSE,2022-11-08,1.78,Other Dept
NG,100,Refuse,REFUSE,2022-11-08,2.88,Special Ops
27,100,Refuse,REFUSE,2022-11-08,9.85,Contained
27,100,Refuse,REFUSE,2022-11-08,1.42,Non-Profit
27,100,Refuse,REFUSE,2022-11-08,7.92,Uncontained
27,100,Refuse,REFUSE,2022-11-08,8.33,Contained
NG,100,Refuse,REFUSE,2022-11-08,0.93,AR
27,100,Refuse,REFUSE,2022-11-08,2.06,Special Ops
27,200,Recycle,RECYCLE,2022-11-08,2.07,Contained
27,200,Recycle,RECYCLE,2022-11-08,1.14,Contained
27,200,Recycle,RECYCLE,2022-11-08,4.34,Contained
27,200,Recycle,RECYCLE,2022-11-08,4.7,Contained
27,100,Refuse,REFUSE,2022-11-08,12.17,Other Dept
NG,100,Refuse,REFUSE,2022-11-08,4.56,Other Dept
NG,100,Refuse,REFUSE,2022-11-08,8.97,Contained
NG,300,Green,GREEN,2022-11-08,0.39,AR
27,100,Refuse,REFUSE,2022-11-08,9.29,Contained
27,100,Refuse,REFUSE,2022-11-08,9.82,Other Dept
27,100,Refuse,REFUSE,2022-11-08,8.62,Uncontained
27,100,Refuse,REFUSE,2022-11-08,0.54,AR
27,100,Refuse,REFUSE,2022-11-08,8.68,Other Dept
27,100,Refuse,REFUSE,2022-11-08,9.57,Contained
27,100,Refuse,REFUSE,2022-11-08,8.17,Contained
NG,100,Refuse,REFUSE,2022-11-08,1.97,Special Ops
27,200,Recycle,RECYCLE,2022-11-08,3.67,Contained
27,100,Refuse,REFUSE,2022-11-08,3.43,Special Ops
27,100,Refuse,REFUSE,2022-11-08,11.11,Contained
27,100,Refuse,REFUSE,2022-11-08,1.83,Other Dept
27,200,Recycle,RECYCLE,2022-11-08,4.85,Contained
27,100,Refuse,REFUSE,2022-11-08,7.06,Special Ops
27,100,Refuse,REFUSE,2022-11-08,5.4,Other Dept
27,100,Refuse,REFUSE,2022-11-08,10.65,Other Dept
27,200,Recycle,RECYCLE,2022-11-08,0.44,Special Ops
27,100,Refuse,REFUSE,2022-11-07,9.24,Contained
27,100,Refuse,REFUSE,2022-11-07,4.17,Contained
27,200,Recycle,RECYCLE,2022-11-07,1.83,Contained
27,200,Recycle,RECYCLE,2022-11-07,2.16,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.6,Contained
27,100,Refuse,REFUSE,2022-11-07,8.23,Contained
27,100,Refuse,REFUSE,2022-11-07,6.88,Contained
27,100,Refuse,REFUSE,2022-11-07,7.48,Contained
27,100,Refuse,REFUSE,2022-11-07,0.99,Special Ops
27,100,Refuse,REFUSE,2022-11-07,7.17,Contained
27,100,Refuse,REFUSE,2022-11-07,7.86,Contained
27,100,Refuse,REFUSE,2022-11-07,0.24,AR
27,100,Refuse,REFUSE,2022-11-07,0.15,AR
27,200,Recycle,RECYCLE,2022-11-07,4.85,Contained
27,100,Refuse,REFUSE,2022-11-07,6.98,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.53,Contained
27,200,Recycle,RECYCLE,2022-11-07,5.99,Contained
27,100,Refuse,REFUSE,2022-11-07,0.88,AR
27,100,Refuse,REFUSE,2022-11-07,9.57,Uncontained
NG,100,Refuse,REFUSE,2022-11-07,7.71,Other Dept
27,100,Refuse,REFUSE,2022-11-07,0.78,Special Ops
27,100,Refuse,REFUSE,2022-11-07,2.15,Special Ops
27,100,Refuse,REFUSE,2022-11-07,1.2,AR
27,200,Recycle,RECYCLE,2022-11-07,0.85,Special Ops
NG,100,Refuse,REFUSE,2022-11-07,0.93,Special Ops
27,200,Recycle,RECYCLE,2022-11-07,1.09,Special Ops
27,100,Refuse,REFUSE,2022-11-07,1.2,Special Ops
27,300,Green,GREEN,2022-11-07,0.6,AR
27,100,Refuse,REFUSE,2022-11-07,7.47,Contained
27,300,Green,GREEN,2022-11-07,1.01,AR
27,100,Refuse,REFUSE,2022-11-07,8.82,Contained
NG,200,Recycle,RECYCLE,2022-11-07,1.9,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.77,Contained
27,100,Refuse,REFUSE,2022-11-07,6.51,Contained
27,200,Recycle,RECYCLE,2022-11-07,2.76,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.67,Contained
27,100,Refuse,REFUSE,2022-11-07,12.14,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.49,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.73,Contained
27,100,Refuse,REFUSE,2022-11-07,8.8,Contained
27,100,Refuse,REFUSE,2022-11-07,11.62,Contained
27,200,Recycle,RECYCLE,2022-11-07,6.16,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.58,Contained
27,100,Refuse,REFUSE,2022-11-07,9.11,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.82,Contained
NG,100,Refuse,REFUSE,2022-11-07,2.63,Special Ops
27,200,Recycle,RECYCLE,2022-11-07,5.42,Contained
27,100,Refuse,REFUSE,2022-11-07,8.02,Contained
27,100,Refuse,REFUSE,2022-11-07,9.05,Uncontained
27,200,Recycle,RECYCLE,2022-11-07,6.4,Contained
27,100,Refuse,REFUSE,2022-11-07,8.09,Contained
27,200,Recycle,RECYCLE,2022-11-07,5.12,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.55,Contained
27,100,Refuse,REFUSE,2022-11-07,7.38,Uncontained
27,100,Refuse,REFUSE,2022-11-07,11.05,Contained
27,200,Recycle,RECYCLE,2022-11-07,1.92,Special Ops
27,100,Refuse,REFUSE,2022-11-07,8.39,Contained
27,100,Refuse,REFUSE,2022-11-07,9.93,Contained
27,100,Refuse,REFUSE,2022-11-07,3.03,Special Ops
27,200,Recycle,RECYCLE,2022-11-07,1.46,Special Ops
27,100,Refuse,REFUSE,2022-11-07,12.52,Contained
27,100,Refuse,REFUSE,2022-11-07,10.96,Contained
27,100,Refuse,REFUSE,2022-11-07,9.37,Contained
NG,200,Recycle,RECYCLE,2022-11-07,1.89,Contained
27,100,Refuse,REFUSE,2022-11-07,6.62,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.6,Contained
27,100,Refuse,REFUSE,2022-11-07,0.73,Non-Profit
27,100,Refuse,REFUSE,2022-11-07,10.96,Contained
27,100,Refuse,REFUSE,2022-11-07,12.04,Contained
NG,200,Recycle,RECYCLE,2022-11-07,2.13,Contained
27,100,Refuse,REFUSE,2022-11-07,1.18,Other Dept
NG,100,Refuse,REFUSE,2022-11-07,9.3,Contained
27,200,Recycle,RECYCLE,2022-11-07,6.51,Special Ops
27,200,Recycle,RECYCLE,2022-11-07,0.32,Contained
27,100,Refuse,REFUSE,2022-11-07,8.23,Contained
27,100,Refuse,REFUSE,2022-11-07,1.94,Special Ops
27,100,Refuse,REFUSE,2022-11-07,8.8,Contained
27,100,Refuse,REFUSE,2022-11-07,0.11,Other Dept
27,200,Recycle,RECYCLE,2022-11-07,3.53,Contained
27,100,Refuse,REFUSE,2022-11-07,8.26,Uncontained
27,300,Green,GREEN,2022-11-07,0.23,AR
NG,100,Refuse,REFUSE,2022-11-07,4.71,Special Ops
27,100,Refuse,REFUSE,2022-11-07,8.13,Contained
27,100,Refuse,REFUSE,2022-11-07,8.04,Uncontained
27,100,Refuse,REFUSE,2022-11-07,10.09,Contained
27,100,Refuse,REFUSE,2022-11-07,6.56,Contained
27,100,Refuse,REFUSE,2022-11-07,8.25,Contained
27,100,Refuse,REFUSE,2022-11-07,2.16,Special Ops
NG,100,Refuse,REFUSE,2022-11-07,10.12,Contained
27,100,Refuse,REFUSE,2022-11-07,2.72,Special Ops
27,100,Refuse,REFUSE,2022-11-07,0.99,Special Ops
27,100,Refuse,REFUSE,2022-11-07,8.42,Contained
27,100,Refuse,REFUSE,2022-11-07,8.85,Contained
27,100,Refuse,REFUSE,2022-11-07,9.6,Contained
27,100,Refuse,REFUSE,2022-11-07,4.91,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.1,Contained
27,100,Refuse,REFUSE,2022-11-07,9.96,Contained
27,200,Recycle,RECYCLE,2022-11-07,0.49,Special Ops
27,100,Refuse,REFUSE,2022-11-07,6.15,Contained
NG,200,Recycle,RECYCLE,2022-11-07,0.66,Special Ops
27,100,Refuse,REFUSE,2022-11-07,9.63,Contained
27,100,Refuse,REFUSE,2022-11-07,9.99,Contained
27,100,Refuse,REFUSE,2022-11-07,9.42,Contained
NG,100,Refuse,REFUSE,2022-11-07,8.47,Other Dept
27,100,Refuse,REFUSE,2022-11-07,4.1,Special Ops
27,100,Refuse,REFUSE,2022-11-07,2.22,Special Ops
27,100,Refuse,REFUSE,2022-11-07,0.49,Special Ops
NG,200,Recycle,RECYCLE,2022-11-07,0.94,Special Ops
NG,100,Refuse,REFUSE,2022-11-07,9.22,Other Dept
27,100,Refuse,REFUSE,2022-11-07,10.38,Contained
27,100,Refuse,REFUSE,2022-11-07,4.51,Special Ops
27,100,Refuse,REFUSE,2022-11-07,2.8,Special Ops
NG,200,Recycle,RECYCLE,2022-11-07,0.74,Special Ops
27,100,Refuse,REFUSE,2022-11-07,9.16,Contained
27,100,Refuse,REFUSE,2022-11-07,9.74,Contained
27,100,Refuse,REFUSE,2022-11-07,9.55,Contained
27,200,Recycle,RECYCLE,2022-11-07,0.49,Special Ops
27,200,Recycle,RECYCLE,2022-11-07,3.48,Contained
27,100,Refuse,REFUSE,2022-11-07,7.63,Uncontained
27,100,Refuse,REFUSE,2022-11-07,5.58,Uncontained
27,200,Recycle,RECYCLE,2022-11-07,4.32,Contained
27,200,Recycle,RECYCLE,2022-11-07,2.03,Contained
27,100,Refuse,REFUSE,2022-11-07,10.54,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.27,Contained
27,100,Refuse,REFUSE,2022-11-07,10.71,Contained
27,100,Refuse,REFUSE,2022-11-07,8.08,Contained
27,100,Refuse,REFUSE,2022-11-07,0.68,Special Ops
27,300,Green,GREEN,2022-11-07,0.49,AR
NG,100,Refuse,REFUSE,2022-11-07,9.62,Other Dept
27,200,Recycle,RECYCLE,2022-11-07,4.68,Contained
27,200,Recycle,RECYCLE,2022-11-07,6.82,Contained
27,100,Refuse,REFUSE,2022-11-07,9.81,Contained
27,100,Refuse,REFUSE,2022-11-07,10.01,Contained
27,100,Refuse,REFUSE,2022-11-07,8.67,Contained
27,100,Refuse,REFUSE,2022-11-07,0.12,AR
27,200,Recycle,RECYCLE,2022-11-07,0.42,Special Ops
NG,200,Recycle,RECYCLE,2022-11-07,4.84,Contained
27,100,Refuse,REFUSE,2022-11-07,1.83,Other Dept
27,200,Recycle,RECYCLE,2022-11-07,4.85,Contained
27,100,Refuse,REFUSE,2022-11-07,7.55,Uncontained
27,100,Refuse,REFUSE,2022-11-07,10.76,Contained
27,100,Refuse,REFUSE,2022-11-07,1.64,Special Ops
27,200,Recycle,RECYCLE,2022-11-07,1.66,Contained
27,100,Refuse,REFUSE,2022-11-07,7.9,Contained
27,100,Refuse,REFUSE,2022-11-07,1.64,Special Ops
27,300,Green,GREEN,2022-11-07,0.33,AR
NG,100,Refuse,REFUSE,2022-11-07,8.89,Other Dept
27,100,Refuse,REFUSE,2022-11-07,0.84,AR
SR,476,Dewatered Sludge,LANDFILL,2022-11-07,24.53,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-11-07,23.94,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-11-07,24.18,Other Dept
NG,200,Recycle,RECYCLE,2022-11-07,4.9,Reciprocal
27,100,Refuse,REFUSE,2022-11-07,11.99,Contained
27,100,Refuse,REFUSE,2022-11-07,4.38,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.13,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.49,Contained
27,200,Recycle,RECYCLE,2022-11-07,1.85,Contained
27,200,Recycle,RECYCLE,2022-11-07,2.78,Contained
27,300,Green,GREEN,2022-11-07,0.97,AR
NG,100,Refuse,REFUSE,2022-11-07,12.1,Reciprocal
27,100,Refuse,REFUSE,2022-11-07,9.35,Contained
NG,100,Refuse,REFUSE,2022-11-07,11.15,Contained
NG,200,Recycle,RECYCLE,2022-11-07,4.22,Reciprocal
27,100,Refuse,REFUSE,2022-11-07,7.58,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-07,5.59,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-07,5.13,Contained
27,100,Refuse,REFUSE,2022-11-07,0.05,AR
27,200,Recycle,RECYCLE,2022-11-07,4.58,Contained
27,200,Recycle,RECYCLE,2022-11-07,7.6,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.23,Contained
27,100,Refuse,REFUSE,2022-11-07,11.48,Uncontained
27,200,Recycle,RECYCLE,2022-11-07,3.59,Contained
NG,200,Recycle,RECYCLE,2022-11-07,2.11,Uncontained
NG,100,Refuse,REFUSE,2022-11-07,1.24,AR
NG,200,Recycle,RECYCLE,2022-11-07,1.21,Contained
NG,100,Refuse,REFUSE,2022-11-07,9.02,Contained
27,200,Recycle,RECYCLE,2022-11-07,3.29,Contained
27,100,Refuse,REFUSE,2022-11-07,13.47,Uncontained
27,200,Recycle,RECYCLE,2022-11-07,1.5,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.17,Contained
NG,100,Refuse,REFUSE,2022-11-07,0.63,AR
27,200,Recycle,RECYCLE,2022-11-07,4.39,Contained
27,100,Refuse,REFUSE,2022-11-07,2.12,Uncontained
NG,100,Refuse,REFUSE,2022-11-07,9.75,Contained
27,300,Green,GREEN,2022-11-07,3.51,Other Dept
27,300,Green,GREEN,2022-11-07,2.93,Contained
27,302,Food,GREEN,2022-11-07,5.42,Reciprocal
27,100,Refuse,REFUSE,2022-11-07,9.72,Uncontained
27,100,Refuse,REFUSE,2022-11-07,9.84,Contained
27,200,Recycle,RECYCLE,2022-11-07,4.26,Contained
27,200,Recycle,RECYCLE,2022-11-07,1.04,Contained
27,300,Green,GREEN,2022-11-07,4.19,AR
NG,100,Refuse,REFUSE,2022-11-07,1.74,AR
NG,100,Refuse,REFUSE,2022-11-07,0.92,AR
27,300,Green,GREEN,2022-11-07,4.04,Reciprocal
27,100,Refuse,REFUSE,2022-11-07,2.4,AR
27,100,Refuse,REFUSE,2022-11-07,2.27,Other Dept
27,100,Refuse,REFUSE,2022-11-07,6.96,Uncontained
NG,200,Recycle,RECYCLE,2022-11-07,3.91,Reciprocal
27,100,Refuse,REFUSE,2022-11-07,10.32,Uncontained
NG,200,Recycle,RECYCLE,2022-11-07,14.54,Reciprocal
27,200,Recycle,RECYCLE,2022-11-07,5.57,Contained
27,100,Refuse,REFUSE,2022-11-07,1.48,AR
27,200,Recycle,RECYCLE,2022-11-07,4.21,Contained
NG,200,Recycle,RECYCLE,2022-11-07,3.99,Contained
27,300,Green,GREEN,2022-11-07,4.48,Contained
NG,300,Green,GREEN,2022-11-07,1.13,AR
NG,200,Recycle,RECYCLE,2022-11-07,0.48,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-07,2.51,Contained
27,200,Recycle,RECYCLE,2022-11-07,5.37,Contained
NG,200,Recycle,RECYCLE,2022-11-07,13.79,Reciprocal
27,300,Green,GREEN,2022-11-07,1.85,AR
27,200,Recycle,RECYCLE,2022-11-07,5.69,Contained
NG,100,Refuse,REFUSE,2022-11-07,3.21,AR
27,300,Green,GREEN,2022-11-07,3.95,AR
NG,100,Refuse,REFUSE,2022-11-07,1.43,AR
NG,200,Recycle,RECYCLE,2022-11-07,3.79,Reciprocal
