SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-07-01,1.56,Commercial
NG,300,Green,GREEN,2022-07-01,1.12,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.23,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.2,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.92,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.94,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.94,Residential
NG,100,Refuse,REFUSE,2022-07-01,2.37,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.47,Commercial
27,200,Recycle,RECYCLE,2022-07-01,3.53,Contained
NG,100,Refuse,REFUSE,2022-07-01,1.06,Commercial
NG,100,Refuse,REFUSE,2022-07-01,3.77,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.72,Residential
NG,100,Refuse,REFUSE,2022-07-01,2.94,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.03,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.69,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.43,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.28,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.54,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.79,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.63,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.34,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.75,Commercial
27,200,Recycle,RECYCLE,2022-07-01,4.06,Contained
27,100,Refuse,REFUSE,2022-07-01,0.59,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.16,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.41,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.71,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.9,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.53,Commercial
27,200,Recycle,RECYCLE,2022-07-01,4.98,Contained
NG,100,Refuse,REFUSE,2022-07-01,0.74,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.23,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.13,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.85,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.86,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.65,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.8,Commercial
27,100,Refuse,REFUSE,2022-07-01,8.86,Contained
NG,100,Refuse,REFUSE,2022-07-01,2.31,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.9,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.04,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.88,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.87,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.87,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.54,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.38,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.2,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.63,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.33,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.85,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.45,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.6,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.31,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.59,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.97,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.52,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.15,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.94,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.32,Commercial
27,200,Recycle,RECYCLE,2022-07-01,2.05,Contained
27,100,Refuse,REFUSE,2022-07-01,0.61,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.15,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.27,Residential
27,100,Refuse,REFUSE,2022-07-01,0.65,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.65,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.01,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.2,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.27,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.28,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,5.2,AR
27,100,Refuse,REFUSE,2022-07-01,0.53,Residential
27,100,Refuse,REFUSE,2022-07-01,1.48,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.8,AR
NG,100,Refuse,REFUSE,2022-07-01,0.44,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.81,Commercial
NG,100,Refuse,REFUSE,2022-07-01,3.39,Commercial
27,100,Refuse,REFUSE,2022-07-01,3.69,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.38,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.69,Commercial
27,200,Recycle,RECYCLE,2022-07-01,5.57,Contained
27,100,Refuse,REFUSE,2022-07-01,0.74,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.76,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.02,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.84,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.32,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.38,Special Ops
27,100,Refuse,REFUSE,2022-07-01,2.58,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.14,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.38,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.84,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.27,AR
27,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
27,100,Refuse,REFUSE,2022-07-01,3.79,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.45,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.05,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.07,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.03,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.16,Commercial
27,300,Green,GREEN,2022-07-01,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.86,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.39,Commercial
27,100,Refuse,REFUSE,2022-07-01,3.25,Contained
27,100,Refuse,REFUSE,2022-07-01,2.01,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.07,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.61,Special Ops
NG,100,Refuse,REFUSE,2022-07-01,0.59,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.96,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.64,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.92,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.26,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.01,Commercial
27,100,Refuse,REFUSE,2022-07-01,10.44,Contained
NG,100,Refuse,REFUSE,2022-07-01,2.01,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.73,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.97,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.4,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.81,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.44,Residential
NG,100,Refuse,REFUSE,2022-07-01,0.72,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.63,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.74,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.33,Residential
27,100,Refuse,REFUSE,2022-07-01,2.12,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.3,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.08,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.26,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,3.9,AR
NG,200,Recycle,RECYCLE,2022-07-01,3.33,AR
NG,100,Refuse,REFUSE,2022-07-01,3.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.35,Commercial
27,100,Refuse,REFUSE,2022-07-01,7,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,2.52,AR
NG,100,Refuse,REFUSE,2022-07-01,0.23,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,1.54,AR
NG,200,Recycle,RECYCLE,2022-07-01,1.62,AR
NG,100,Refuse,REFUSE,2022-07-01,0.43,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.37,Residential
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.47,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.05,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,300,Green,GREEN,2022-07-01,1.65,Commercial
NG,100,Refuse,REFUSE,2022-07-01,3.35,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.9,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.59,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.48,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.7,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.64,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.54,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.1,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Residential
NG,100,Refuse,REFUSE,2022-07-01,0.8,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.93,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.94,Residential
27,100,Refuse,REFUSE,2022-07-01,2.01,Residential
27,200,Recycle,RECYCLE,2022-07-01,5.69,Contained
NG,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.47,Commercial
NG,100,Refuse,REFUSE,2022-07-01,5.94,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.44,Commercial
NG,100,Refuse,REFUSE,2022-07-01,6.14,Reciprocal
NG,100,Refuse,REFUSE,2022-07-01,1.29,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.13,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.15,Commercial
NG,100,Refuse,REFUSE,2022-07-01,4.02,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.58,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.56,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.78,Special Ops
NG,100,Refuse,REFUSE,2022-07-01,3.57,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.26,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.34,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.72,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.81,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.09,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.33,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,5.22,AR
NG,100,Refuse,REFUSE,2022-07-01,0.68,Commercial
27,200,Recycle,RECYCLE,2022-07-01,2.91,Contained
27,100,Refuse,REFUSE,2022-07-01,0.48,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.86,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.74,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
27,100,Refuse,REFUSE,2022-07-01,10.97,Contained
NG,100,Refuse,REFUSE,2022-07-01,0.23,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.91,Commercial
NG,100,Refuse,REFUSE,2022-07-01,6.55,Reciprocal
NG,100,Refuse,REFUSE,2022-07-01,1.03,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.65,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.87,Commercial
NG,300,Green,GREEN,2022-07-01,0.14,Commercial
27,300,Green,GREEN,2022-07-01,1.29,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.4,Contained
27,100,Refuse,REFUSE,2022-07-01,4.8,Residential
27,100,Refuse,REFUSE,2022-07-01,0.98,Residential
NG,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.31,Commercial
NG,300,Green,GREEN,2022-07-01,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.7,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.62,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.42,Commercial
27,100,Refuse,REFUSE,2022-07-01,3.26,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.72,Commercial
NG,300,Green,GREEN,2022-07-01,1.21,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.59,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.45,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.8,Commercial
27,300,Green,GREEN,2022-07-01,0.48,Commercial
NG,100,Refuse,REFUSE,2022-07-01,4.26,Commercial
27,100,Refuse,REFUSE,2022-07-01,9.47,Contained
NG,100,Refuse,REFUSE,2022-07-01,2.93,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.23,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.73,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.72,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.47,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.95,Commercial
27,200,Recycle,RECYCLE,2022-07-01,6.78,Contained
NG,100,Refuse,REFUSE,2022-07-01,1.74,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.91,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.87,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.18,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.72,Commercial
27,200,Recycle,RECYCLE,2022-07-01,3.22,Contained
NG,100,Refuse,REFUSE,2022-07-01,1.32,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.18,Commercial
NG,300,Green,GREEN,2022-07-01,0.45,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.85,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.43,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.71,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.95,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.18,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.76,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.21,Commercial
27,100,Refuse,REFUSE,2022-07-01,10.29,Contained
NG,100,Refuse,REFUSE,2022-07-01,1.9,Commercial
NG,300,Green,GREEN,2022-07-01,1.71,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,1.72,AR
27,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.9,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.1,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.34,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.23,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.33,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,2.28,AR
27,100,Refuse,REFUSE,2022-07-01,0.86,Residential
NG,100,Refuse,REFUSE,2022-07-01,6.38,Special Ops
NG,100,Refuse,REFUSE,2022-07-01,1.18,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.93,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.74,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.39,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.7,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.9,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.65,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.14,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.95,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.96,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.84,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.42,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.69,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.74,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.86,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.62,Residential
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,4.15,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.6,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.48,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.87,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-01,8.71,Reciprocal
27,100,Refuse,REFUSE,2022-07-01,0.43,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.28,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.78,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.36,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.9,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.04,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.84,Commercial
NG,100,Refuse,REFUSE,2022-07-01,8.83,Reciprocal
27,100,Refuse,REFUSE,2022-07-01,1.05,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.3,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.6,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.26,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.45,AR
NG,300,Green,GREEN,2022-07-01,0.34,Residential
NG,100,Refuse,REFUSE,2022-07-01,1.3,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.95,Residential
NG,100,Refuse,REFUSE,2022-07-01,11.02,Contained
NG,100,Refuse,REFUSE,2022-07-01,0.82,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.68,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.28,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.42,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.47,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.34,Residential
27,100,Refuse,REFUSE,2022-07-01,10.95,Contained
NG,100,Refuse,REFUSE,2022-07-01,1.35,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.28,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.18,Residential
27,100,Refuse,REFUSE,2022-07-01,1.23,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.97,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.61,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.07,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.97,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.59,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.8,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.48,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.84,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,3.55,AR
NG,100,Refuse,REFUSE,2022-07-01,1.32,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.64,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.16,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.95,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.8,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.32,Residential
27,100,Refuse,REFUSE,2022-07-01,3.14,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.04,Commercial
27,100,Refuse,REFUSE,2022-07-01,8.87,Contained
NG,100,Refuse,REFUSE,2022-07-01,0.77,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.47,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.56,Commercial
27,200,Recycle,RECYCLE,2022-07-01,4.99,Contained
NG,100,Refuse,REFUSE,2022-07-01,0.42,Commercial
27,300,Green,GREEN,2022-07-01,0.77,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.26,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.58,Commercial
NG,300,Green,GREEN,2022-07-01,0.7,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.72,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.15,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.26,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.71,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.94,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.66,Residential
27,100,Refuse,REFUSE,2022-07-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.46,Residential
27,100,Refuse,REFUSE,2022-07-01,0.57,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.68,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.91,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.85,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.55,Commercial
27,100,Refuse,REFUSE,2022-07-01,10.88,Contained
NG,100,Refuse,REFUSE,2022-07-01,8.37,Reciprocal
NG,100,Refuse,REFUSE,2022-07-01,0.92,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.35,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.39,Commercial
27,300,Green,GREEN,2022-07-01,0.35,Commercial
27,300,Green,GREEN,2022-07-01,1.34,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.73,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.37,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.51,Commercial
27,100,Refuse,REFUSE,2022-07-01,2.3,AR
27,100,Refuse,REFUSE,2022-07-01,0.63,Commercial
27,300,Green,GREEN,2022-07-01,0.27,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.54,AR
27,100,Refuse,REFUSE,2022-07-01,0.69,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.27,Commercial
27,300,Green,GREEN,2022-07-01,1.29,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.93,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.55,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.39,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.19,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.77,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.17,Commercial
27,300,Green,GREEN,2022-07-01,0.45,Commercial
NG,100,Refuse,REFUSE,2022-07-01,3.46,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.91,Commercial
27,300,Green,GREEN,2022-07-01,0.89,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.32,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.65,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,2.25,AR
27,300,Green,GREEN,2022-07-01,2.08,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.88,AR
NG,100,Refuse,REFUSE,2022-07-01,1.03,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.12,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.68,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.08,Commercial
NG,300,Green,GREEN,2022-07-01,1.09,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.13,Commercial
27,100,Refuse,REFUSE,2022-07-01,1.08,Commercial
NG,100,Refuse,REFUSE,2022-07-01,3.12,Residential
NG,100,Refuse,REFUSE,2022-07-01,0.66,Commercial
27,100,Refuse,REFUSE,2022-07-01,0.41,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.79,Commercial
NG,100,Refuse,REFUSE,2022-07-01,2.22,Commercial
27,100,Refuse,REFUSE,2022-07-01,7.82,Contained
NG,100,Refuse,REFUSE,2022-07-01,0.89,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.68,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.12,Commercial
27,200,Recycle,RECYCLE,2022-07-01,6.12,Contained
NG,200,Recycle,RECYCLE,2022-07-01,1.8,AR
NG,100,Refuse,REFUSE,2022-07-01,1.78,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.85,Residential
NG,300,Green,GREEN,2022-07-01,5.14,Commercial
NG,100,Refuse,REFUSE,2022-07-01,0.54,Commercial
NG,200,Recycle,RECYCLE,2022-07-01,3.33,AR
NG,100,Refuse,REFUSE,2022-07-01,1.36,Commercial
NG,100,Refuse,REFUSE,2022-07-01,1.07,Commercial
